date,symbol,close,volume,pvvr
2024-06-06,UAIL,561.0,17484.0,0.760784996856763
2024-06-09,UAIL,560.0,26256.0,0.6923320177994391
2024-06-10,UAIL,579.0,59236.0,0.714203184351509
2024-06-11,UAIL,588.0,40438.0,0.740369313276191
2024-06-12,UAIL,586.0,19240.0,0.839532447313893
2024-06-13,UAIL,575.6,10922.0,1.1899511807999499
2024-06-16,UAIL,568.0,35860.0,1.0638001975455944
2024-06-18,UAIL,565.0,10423.0,1.1426657333081032
2024-06-19,UAIL,562.5,13634.0,1.0422728418380243
2024-06-20,UAIL,559.0,15003.0,0.995887262562328
2024-06-23,UAIL,558.5,20414.0,0.9202951972262542
2024-06-24,UAIL,555.1,12273.0,0.9145151329244562
2024-06-25,UAIL,560.0,7458.0,0.36544330214034676
2024-06-26,UAIL,558.5,7383.0,0.3381948230293202
2024-06-27,UAIL,552.0,12134.0,0.33616563439692515
2024-06-30,UAIL,548.0,9575.0,0.3479672666516989
2024-07-01,UAIL,553.9,6715.0,0.2501005056202372
2024-07-02,UAIL,574.0,24046.0,0.28548518958780483
2024-07-03,UAIL,570.0,15517.0,0.37042863601995
2024-07-04,UAIL,580.0,16046.0,0.33109877149552724
2024-07-07,UAIL,585.0,21234.0,0.19579200477613953
2024-07-08,UAIL,580.2,12690.0,0.17968792114393886
2024-07-09,UAIL,577.9,56564.0,0.33106519848405963
2024-07-10,UAIL,581.1,42724.0,0.32128267116743264
2024-07-11,UAIL,600.0,157892.0,0.610913644570096
2024-07-14,UAIL,608.4,53492.0,0.5039423988798825
2024-07-15,UAIL,598.5,46554.0,0.4623492214084298
2024-07-16,UAIL,617.1,39927.0,0.44246045422891084
2024-07-17,UAIL,640.0,97063.0,0.3880591540089702
2024-07-18,UAIL,643.0,70060.0,0.3242468917198438
2024-07-21,UAIL,649.0,62225.0,0.27454584047624336
2024-07-22,UAIL,646.2,45763.0,0.21704055950006304
2024-07-23,UAIL,665.5,63100.0,0.2054286154041484
2024-07-24,UAIL,666.0,74986.0,0.16160495350478646
2024-07-25,UAIL,698.0,114477.0,0.15796045568871944
2024-07-28,UAIL,710.0,73084.0,0.12785362726436003
2024-07-29,UAIL,690.0,72738.0,0.14293940100385716
2024-07-30,UAIL,692.0,65473.0,0.14335003526795012
2024-07-31,UAIL,761.2,239220.0,0.22949181467894056
2024-08-01,UAIL,789.0,199003.0,0.2168990337491424
2024-08-05,UAIL,788.0,110580.0,0.18502785324728838
2024-08-06,UAIL,740.0,121082.0,0.19923810635748215
2024-08-07,UAIL,766.0,67634.0,0.20840070232047567
2024-08-08,UAIL,753.0,52050.0,0.23220103566045922
2024-08-11,UAIL,770.0,114998.0,0.2382426852149946
2024-08-12,UAIL,782.0,117368.0,0.241048340247492
2024-08-13,UAIL,769.0,69870.0,0.2539120606620606
2024-08-14,UAIL,769.0,52012.0,0.30483124557925373
2024-08-15,UAIL,756.0,79908.0,0.32064608749107926
2024-08-18,UAIL,750.0,78214.0,0.334976884191766
2024-08-21,UAIL,750.1,73645.0,0.38994213567746894
2024-08-22,UAIL,754.0,61105.0,0.6477858759590542
2024-08-25,UAIL,723.0,65138.0,0.3591599542060323
2024-08-27,UAIL,702.0,44595.0,0.21405344568648488
2024-08-28,UAIL,695.0,42472.0,0.20714904217392324
2024-08-29,UAIL,686.0,44900.0,0.13714534857950908
2024-09-01,UAIL,670.0,30968.0,0.12513353271783104
2024-09-02,UAIL,707.8,35632.0,0.1505741552808464
2024-09-03,UAIL,737.0,82203.0,0.15045068375586707
2024-09-04,UAIL,717.0,66492.0,0.13429346880606452
2024-09-05,UAIL,702.0,38544.0,0.1533745370637544
2024-09-08,UAIL,693.0,110330.0,0.20557827567116557
2024-09-09,UAIL,676.5,32312.0,0.22931162089013646
2024-09-10,UAIL,673.0,17353.0,0.2664481833887698
2024-09-11,UAIL,664.0,32066.0,0.3029200076333444
2024-09-12,UAIL,681.3,14346.0,0.44614962871756003
2024-09-15,UAIL,669.9,23207.0,0.4549438842445298
2024-09-16,UAIL,649.0,10905.0,0.45251904249906194
2024-09-18,UAIL,642.0,16097.0,0.43591394586169435
2024-09-22,UAIL,636.0,17539.0,0.4149801171006383
2024-09-23,UAIL,625.0,14744.0,0.3813875723786139
2024-09-24,UAIL,613.0,13989.0,0.32912911450963994
2024-09-25,UAIL,635.0,21475.0,0.3744547066448467
2024-09-26,UAIL,626.0,10911.0,0.42001196912310496
2024-09-29,UAIL,617.0,18150.0,0.4517125413011891
2024-09-30,UAIL,633.0,5602.0,0.22322097162503518
2024-10-01,UAIL,664.9,32417.0,0.2547302188107846
2024-10-02,UAIL,652.0,30658.0,0.29744891093306847
2024-10-06,UAIL,660.0,7420.0,0.3132792870486589
2024-10-07,UAIL,654.0,22745.0,0.3343364281467903
2024-10-08,UAIL,639.2,18782.0,0.3842683912270959
2024-10-09,UAIL,648.0,10324.0,0.3630286608376724
2024-10-15,UAIL,657.0,3244.0,0.410752845637822
2024-10-16,UAIL,668.0,11879.0,0.3986315902621217
2024-10-17,UAIL,656.1,21068.0,0.40259481893245896
2024-10-20,UAIL,649.0,19663.0,0.44706360307903364
2024-10-21,UAIL,638.0,15348.0,0.430427211707209
2024-10-22,UAIL,640.0,8717.0,0.4563694611441647
2024-10-23,UAIL,639.0,4437.0,0.6181365975227501
2024-10-24,UAIL,631.3,5545.0,0.573521406183413
2024-10-27,UAIL,631.0,9137.0,0.42606172265500436
2024-10-28,UAIL,646.0,6714.0,0.40634077470364866
2024-10-29,UAIL,669.1,42745.0,0.550330855332608
2024-10-30,UAIL,681.6,34133.0,0.4850772386583909
2024-11-05,UAIL,701.8,40654.0,0.3975945486338953
2024-11-06,UAIL,687.1,10274.0,0.3817662362060207
2024-11-10,UAIL,712.0,39755.0,0.32014726915717867
2024-11-11,UAIL,710.0,48952.0,0.2695494682584786
2024-11-12,UAIL,699.0,21104.0,0.2562941324131863
2024-11-13,UAIL,686.1,11967.0,0.2770245283352586
2024-11-14,UAIL,686.0,16349.0,0.2662818576516736
2024-11-17,UAIL,686.0,34379.0,0.25236050281351236
2024-11-19,UAIL,668.0,27247.0,0.2662749868324197
2024-11-20,UAIL,667.9,18847.0,0.26360015972690665
2024-11-21,UAIL,652.0,11034.0,0.3282971664922497
2024-11-24,UAIL,645.0,15539.0,0.2869899589161617
2024-11-25,UAIL,660.8,8983.0,0.2917440318935791
2024-11-26,UAIL,672.9,9342.0,0.3173855306865169
2024-11-27,UAIL,678.0,6403.0,0.32404358202851935
2024-11-28,UAIL,666.3,13565.0,0.30715188410134014
2024-12-01,UAIL,671.0,28418.0,0.28735775535469876
2024-12-02,UAIL,685.0,38790.0,0.33255698492046565
2024-12-03,UAIL,669.0,17000.0,0.40551659644881666
2024-12-04,UAIL,666.9,15520.0,0.38505064283490087
2024-12-05,UAIL,658.0,14479.0,0.4403827776255713
2024-12-08,UAIL,649.0,19110.0,0.45663537637922486
2024-12-09,UAIL,645.1,10857.0,0.38446122358083973
2024-12-10,UAIL,647.0,12368.0,0.3819861992082394
2024-12-11,UAIL,654.0,6532.0,0.3776764009645983
2024-12-12,UAIL,642.0,9080.0,0.4029046978294714
2024-12-16,UAIL,634.0,17629.0,0.3101057667290728
2024-12-17,UAIL,633.4,7736.0,0.2664047454014783
2024-12-18,UAIL,632.0,7328.0,0.2525146971052489
2024-12-19,UAIL,623.6,12894.0,0.22569546485110956
2024-12-22,UAIL,624.0,8765.0,0.21555574800292474
2024-12-23,UAIL,626.0,12085.0,0.1284143371168745
2024-12-24,UAIL,630.0,10994.0,0.1200175281162151
2024-12-26,UAIL,625.5,3193.0,0.17448610859785013
2024-12-29,UAIL,632.5,7294.0,0.20505825572494923
2024-01-01,UHEWA,337.0,23494.0,
2024-01-02,UHEWA,318.2,11964.0,
2024-01-03,UHEWA,330.9,4210.0,
2024-01-04,UHEWA,329.0,23031.0,
2024-01-07,UHEWA,338.2,21876.0,
2024-01-08,UHEWA,345.0,24147.0,
2024-01-09,UHEWA,360.0,50034.0,
2024-01-10,UHEWA,343.4,9075.0,
2024-01-11,UHEWA,350.0,17399.0,
2024-01-14,UHEWA,363.0,23002.0,
2024-01-16,UHEWA,377.0,32014.0,
2024-01-17,UHEWA,350.0,40367.0,
2024-01-18,UHEWA,354.7,15912.0,
2024-01-21,UHEWA,345.0,19449.0,
2024-01-22,UHEWA,330.3,15703.0,0.4320709871899376
2024-01-23,UHEWA,339.0,4550.0,0.4989925100379542
2024-01-24,UHEWA,333.0,5985.0,0.4749581214081233
2024-01-25,UHEWA,337.0,4485.0,0.5734329943812373
2024-01-28,UHEWA,346.0,5758.0,0.6450753393151015
2024-01-29,UHEWA,350.0,8156.0,0.6852469902524073
2024-01-30,UHEWA,356.0,9468.0,0.6004796625217089
2024-01-31,UHEWA,345.9,10950.0,0.5673349555014601
2024-02-01,UHEWA,332.5,9047.0,0.5919452509837797
2024-02-04,UHEWA,330.3,7115.0,0.5939956573200517
2024-02-05,UHEWA,338.2,1300.0,0.8877137836594015
2024-02-06,UHEWA,339.4,4140.0,0.5057197606212858
2024-02-07,UHEWA,352.5,7518.0,0.5558997281079823
2024-02-08,UHEWA,364.0,21540.0,0.4845146090956904
2024-02-11,UHEWA,357.0,5710.0,0.4500932804155482
2024-02-12,UHEWA,379.6,43107.0,0.6216808381162777
2024-02-13,UHEWA,379.0,49206.0,0.566549560421943
2024-02-14,UHEWA,370.0,11262.0,0.5527606553222728
2024-02-15,UHEWA,378.0,25136.0,0.4663585470089393
2024-02-18,UHEWA,371.9,18076.0,0.4371098764861234
2024-02-20,UHEWA,367.0,9678.0,0.427325724023582
2024-02-21,UHEWA,367.0,7505.0,0.4038886826818598
2024-02-22,UHEWA,360.0,13575.0,0.41003850424626637
2024-02-25,UHEWA,364.0,7962.0,0.49965610928528015
2024-02-26,UHEWA,363.0,9908.0,0.5187403377072571
2024-02-27,UHEWA,359.9,3430.0,0.7028111821741836
2024-02-28,UHEWA,355.0,3920.0,0.6893851004115849
2024-02-29,UHEWA,347.0,8608.0,0.5882313748003422
2024-03-03,UHEWA,339.7,10422.0,0.46830226121083035
2024-03-04,UHEWA,360.0,100.0,0.528350515074837
2024-03-05,UHEWA,348.0,8441.0,0.4100975472427999
2024-03-06,UHEWA,349.8,16830.0,0.379614194177205
2024-03-07,UHEWA,352.0,6370.0,0.35520086566500025
2024-03-10,UHEWA,354.9,6523.0,0.35818802320991616
2024-03-12,UHEWA,357.0,9649.0,0.372843595088729
2024-03-13,UHEWA,352.0,6685.0,0.44374428639990876
2024-03-14,UHEWA,349.7,4485.0,0.4359973904717906
2024-03-17,UHEWA,344.9,2211.0,0.5172724710473278
2024-03-18,UHEWA,350.4,4460.0,0.6513372146444114
2024-03-19,UHEWA,354.7,2996.0,0.7246183877481471
2024-03-20,UHEWA,346.9,11677.0,0.7165564770007143
2024-03-21,UHEWA,343.0,4990.0,0.6707619593720857
2024-03-25,UHEWA,343.9,2733.0,0.7429424497595356
2024-03-26,UHEWA,360.0,29136.0,0.873965412708362
2024-03-27,UHEWA,355.0,8449.0,0.776282834629672
2024-03-28,UHEWA,362.0,11421.0,0.7265559101408309
2024-03-31,UHEWA,371.0,21820.0,0.5979847000540265
2024-04-01,UHEWA,370.0,10496.0,0.4878109388850568
2024-04-02,UHEWA,369.0,6420.0,0.45414856791182995
2024-04-03,UHEWA,357.0,6246.0,0.5015359958312997
2024-04-04,UHEWA,357.0,7349.0,0.4776641656210434
2024-04-07,UHEWA,364.0,14930.0,0.4552784506050951
2024-04-09,UHEWA,371.4,9648.0,0.4178456909872796
2024-04-10,UHEWA,385.0,57140.0,0.540174648141235
2024-04-14,UHEWA,410.0,37505.0,0.4326858728461874
2024-04-15,UHEWA,396.5,29976.0,0.41228644154192684
2024-04-16,UHEWA,398.0,15776.0,0.38031357347014016
2024-04-18,UHEWA,391.6,11014.0,0.3666729083604492
2024-04-21,UHEWA,420.0,30866.0,0.35960923504002673
2024-04-22,UHEWA,411.0,37158.0,0.33155199766067883
2024-04-24,UHEWA,415.0,25669.0,0.29881323867178367
2024-04-25,UHEWA,405.0,15409.0,0.31094993827241807
2024-04-28,UHEWA,407.0,15746.0,0.29798560596846785
2024-04-29,UHEWA,405.0,10666.0,0.29783780936382154
2024-04-30,UHEWA,396.9,9261.0,0.3781287255164697
2024-05-02,UHEWA,391.2,17535.0,0.458800118818555
2024-05-05,UHEWA,397.0,18912.0,0.5507949504110927
2024-05-06,UHEWA,384.0,7554.0,0.47932114535620574
2024-05-07,UHEWA,374.1,7415.0,0.3625568264606195
2024-05-08,UHEWA,387.0,4773.0,0.3852673752278256
2024-05-09,UHEWA,385.0,14669.0,0.3736611539298015
2024-05-12,UHEWA,378.0,6155.0,0.36888113940694917
2024-05-13,UHEWA,380.0,3091.0,0.3367992898955429
2024-05-14,UHEWA,401.0,24535.0,0.3335560324578502
2024-05-15,UHEWA,401.0,17766.0,0.3346415624604284
2024-05-16,UHEWA,400.0,10811.0,0.3215632284832705
2024-05-19,UHEWA,391.8,15717.0,0.37565120286736914
2024-05-20,UHEWA,396.1,21382.0,0.41958649081999877
2024-05-21,UHEWA,412.9,21838.0,0.37305379350790163
2024-05-22,UHEWA,408.0,12606.0,0.34706123026598545
2024-05-26,UHEWA,397.0,12170.0,0.3673141914817646
2024-05-27,UHEWA,396.4,8023.0,0.3318379639695055
2024-05-29,UHEWA,394.8,16544.0,0.32597943762612797
2024-05-30,UHEWA,394.0,7269.0,0.27759462515305827
2024-06-02,UHEWA,400.0,34830.0,0.3684429202931
2024-06-03,UHEWA,405.0,12532.0,0.3970011930869644
2024-06-04,UHEWA,405.5,11114.0,0.4535259561898365
2024-06-05,UHEWA,404.9,13456.0,0.33267049890293426
2024-06-06,UHEWA,413.0,27131.0,0.3448817170940275
2024-06-09,UHEWA,437.8,57741.0,0.3845886021698949
2024-06-10,UHEWA,434.9,25523.0,0.3010673425566576
2024-06-11,UHEWA,478.3,81348.0,0.3396233573962259
2024-06-12,UHEWA,509.1,124156.0,0.3119722446111108
2024-06-13,UHEWA,491.0,48753.0,0.2767921164118435
2024-06-16,UHEWA,481.9,46125.0,0.24096246245664713
2024-06-18,UHEWA,475.0,27064.0,0.2346907249653423
2024-06-19,UHEWA,479.0,19667.0,0.23911587152881378
2024-06-20,UHEWA,480.1,26681.0,0.23294326617069908
2024-06-23,UHEWA,479.7,27826.0,0.24150019916758894
2024-06-24,UHEWA,466.0,36580.0,0.2575182464312039
2024-06-25,UHEWA,478.9,27408.0,0.2915014007513054
2024-06-26,UHEWA,472.2,10816.0,0.370948848188098
2024-06-27,UHEWA,461.5,17825.0,0.5054750151686148
2024-06-30,UHEWA,454.0,11217.0,0.5646952225647164
2024-07-01,UHEWA,479.7,37835.0,0.826528730557596
2024-07-02,UHEWA,480.0,25802.0,0.6552334246543005
2024-07-03,UHEWA,471.0,15481.0,0.4183948327859302
2024-07-04,UHEWA,468.0,15607.0,0.39944004000527006
2024-07-07,UHEWA,477.9,33677.0,0.36622513571059834
2024-07-08,UHEWA,473.0,24622.0,0.36134448456997276
2024-07-09,UHEWA,475.0,9708.0,0.403441505926068
2024-07-10,UHEWA,471.0,14709.0,0.454703846343651
2024-07-11,UHEWA,470.0,27064.0,0.4765792350177188
2024-07-14,UHEWA,478.8,13097.0,0.4519715355761074
2024-07-15,UHEWA,466.3,13182.0,0.4780771286557229
2024-07-16,UHEWA,496.9,37331.0,0.4256612268809285
2024-07-17,UHEWA,523.0,67044.0,0.4043262990494073
2024-07-18,UHEWA,535.0,52473.0,0.30831489302263126
2024-07-21,UHEWA,544.0,62816.0,0.23237425903308787
2024-07-22,UHEWA,554.9,56731.0,0.20735612099899656
2024-07-23,UHEWA,567.0,40906.0,0.17019916460730586
2024-07-24,UHEWA,550.0,46823.0,0.16649753873915613
2024-07-25,UHEWA,550.0,26082.0,0.15669194697048378
2024-07-28,UHEWA,555.0,27001.0,0.15533572346486146
2024-07-29,UHEWA,561.0,31053.0,0.14344121565795526
2024-07-30,UHEWA,565.0,26120.0,0.13991812409817658
2024-07-31,UHEWA,590.0,55439.0,0.16075336543989235
2024-08-01,UHEWA,581.0,27869.0,0.1575161781764467
2024-08-05,UHEWA,586.0,25941.0,0.1766165554424943
2024-08-06,UHEWA,550.0,25499.0,0.25543986238949323
2024-08-07,UHEWA,590.0,44176.0,0.2679571493320968
2024-08-08,UHEWA,588.5,41781.0,0.2587740329503603
2024-08-11,UHEWA,599.0,32926.0,0.22550439947741133
2024-08-12,UHEWA,599.0,50778.0,0.19062263780332658
2024-08-13,UHEWA,597.0,23380.0,0.18423809259568175
2024-08-14,UHEWA,581.0,25811.0,0.19962768252634133
2024-08-15,UHEWA,548.0,49060.0,0.23916362533853436
2024-08-18,UHEWA,543.0,26804.0,0.22279844546195976
2024-08-21,UHEWA,550.0,18671.0,0.23546897801537364
2024-08-22,UHEWA,547.0,17248.0,0.23738059793720384
2024-08-25,UHEWA,525.0,10033.0,0.2201549475711726
2024-08-27,UHEWA,500.0,15788.0,0.20795324654767766
2024-08-28,UHEWA,510.0,10143.0,0.22053333991091142
2024-08-29,UHEWA,497.0,11325.0,0.1921369178365357
2024-09-01,UHEWA,523.0,35186.0,0.17649303480806205
2024-09-02,UHEWA,543.0,19884.0,0.2068536454112208
2024-09-03,UHEWA,531.0,13867.0,0.24336884076492138
2024-09-04,UHEWA,505.0,20410.0,0.270353913277133
2024-09-05,UHEWA,545.0,19324.0,0.3980769024467376
2024-09-08,UHEWA,550.0,25378.0,0.45477839261708336
2024-09-09,UHEWA,528.9,11734.0,0.34659030401837104
2024-09-10,UHEWA,522.0,9172.0,0.38009352173551325
2024-09-11,UHEWA,524.0,12339.0,0.41412874451677023
2024-09-12,UHEWA,535.0,18093.0,0.4505226308742529
2024-09-15,UHEWA,529.0,18740.0,0.3906290329992582
2024-09-16,UHEWA,523.9,34533.0,0.43623000947247
2024-09-18,UHEWA,512.0,6858.0,0.4667135846939471
2024-09-22,UHEWA,497.0,20331.0,0.44309154335967227
2024-09-23,UHEWA,469.2,14275.0,0.2831934475684029
2024-09-24,UHEWA,469.0,10659.0,0.23574050676414116
2024-09-25,UHEWA,501.0,6464.0,0.2869838621622612
2024-09-26,UHEWA,478.9,5456.0,0.29664212633993486
2024-09-29,UHEWA,435.0,17845.0,0.2500054345597012
2024-09-30,UHEWA,448.0,7965.0,0.2645659610166984
2024-10-01,UHEWA,462.7,10009.0,0.2609207839300057
2024-10-02,UHEWA,499.8,17305.0,0.29234891843655114
2024-10-06,UHEWA,503.0,11532.0,0.3070087971184896
2024-10-07,UHEWA,506.0,10630.0,0.33331026771285643
2024-10-08,UHEWA,511.9,10677.0,0.3635477394199622
2024-10-09,UHEWA,506.9,3180.0,0.30473121260368913
2024-10-15,UHEWA,512.0,791.0,0.34554815808431566
2024-10-16,UHEWA,510.4,3563.0,0.3258212392964285
2024-10-17,UHEWA,508.9,6365.0,0.2938285754027806
2024-10-20,UHEWA,490.0,17257.0,0.3455481866197136
2024-10-21,UHEWA,485.0,3772.0,0.3168928462029993
2024-10-22,UHEWA,487.0,5549.0,0.2830959840931575
2024-10-23,UHEWA,476.0,7360.0,0.27532363297661244
2024-10-24,UHEWA,480.0,7728.0,0.3260982605019787
2024-10-27,UHEWA,483.0,5305.0,0.3688838637345684
2024-10-28,UHEWA,497.0,5954.0,0.27256939688551307
2024-10-29,UHEWA,502.0,8650.0,0.2764243304344442
2024-10-30,UHEWA,497.0,15319.0,0.3086208277843564
2024-11-05,UHEWA,507.9,6537.0,0.3414560979502577
2024-11-06,UHEWA,527.0,19296.0,0.3438434290949268
2024-11-10,UHEWA,533.1,18951.0,0.26923555343792216
2024-11-11,UHEWA,537.0,16383.0,0.21798741184962067
2024-11-12,UHEWA,517.1,12134.0,0.23610294909343757
2024-11-13,UHEWA,533.0,11603.0,0.2119611868949938
2024-11-14,UHEWA,586.3,94588.0,0.5636311785657315
2024-11-17,UHEWA,644.9,135335.0,0.5353521870617538
2024-11-19,UHEWA,635.0,110907.0,0.41419450398949476
2024-11-20,UHEWA,675.0,57550.0,0.36470140495588355
2024-11-21,UHEWA,666.0,24419.0,0.3302695433489231
2024-11-24,UHEWA,655.0,57878.0,0.28544259656962667
2024-11-25,UHEWA,648.0,16864.0,0.2826313741747675
2024-11-26,UHEWA,705.0,61644.0,0.2982892450436878
2024-11-27,UHEWA,715.2,28494.0,0.27395554304838604
2024-11-28,UHEWA,700.0,64704.0,0.25302639724506104
2024-12-01,UHEWA,695.0,34310.0,0.2532109857490804
2024-12-02,UHEWA,708.3,27932.0,0.2683643702006108
2024-12-03,UHEWA,701.9,31015.0,0.2962530929505063
2024-12-04,UHEWA,763.5,53340.0,0.36152233103136944
2024-12-05,UHEWA,745.0,29851.0,0.39459937655537025
2024-12-08,UHEWA,744.9,57437.0,0.2580953551015367
2024-12-09,UHEWA,748.3,51323.0,0.19625110757051953
2024-12-10,UHEWA,734.0,7897.0,0.21586304807729068
2024-12-11,UHEWA,764.4,32697.0,0.22421224766588482
2024-12-12,UHEWA,736.0,29885.0,0.27631751647871433
2024-12-16,UHEWA,705.0,33516.0,0.35763513322231444
2024-12-17,UHEWA,690.1,13955.0,0.3163982014299093
2024-12-18,UHEWA,688.0,11882.0,0.31743686037537455
2024-12-19,UHEWA,674.8,11648.0,0.2986557740492308
2024-12-22,UHEWA,680.0,10937.0,0.3185868804231568
2024-12-23,UHEWA,706.0,6483.0,0.37576624957444654
2024-12-24,UHEWA,699.3,7068.0,0.41708913674020237
2024-12-26,UHEWA,686.1,5035.0,0.38519041853545155
2024-12-29,UHEWA,699.9,15375.0,0.4090475329051183
2024-01-01,ULBSL,1080.2,1462.0,
2024-01-02,ULBSL,1075.0,1204.0,
2024-01-03,ULBSL,1100.0,940.0,
2024-01-04,ULBSL,1080.0,540.0,
2024-01-07,ULBSL,1070.0,357.0,
2024-01-08,ULBSL,1065.0,269.0,
2024-01-09,ULBSL,1075.0,2555.0,
2024-01-10,ULBSL,1127.0,1052.0,
2024-01-11,ULBSL,1098.1,960.0,
2024-01-14,ULBSL,1141.6,1972.0,
2024-01-16,ULBSL,1197.0,2002.0,
2024-01-17,ULBSL,1196.5,3836.0,
2024-01-18,ULBSL,1193.0,1756.0,
2024-01-21,ULBSL,1166.8,1250.0,
2024-01-22,ULBSL,1135.0,484.0,0.3281660969338115
2024-01-23,ULBSL,1104.0,796.0,0.3787361895720595
2024-01-24,ULBSL,1114.0,1446.0,0.3534094038354798
2024-01-25,ULBSL,1120.0,596.0,0.34935211177711506
2024-01-28,ULBSL,1142.0,531.0,0.38120346749342326
2024-01-29,ULBSL,1144.9,751.0,0.40225664021522317
2024-01-30,ULBSL,1145.9,593.0,0.47940104260249716
2024-01-31,ULBSL,1133.0,381.0,0.4538322935867484
2024-02-01,ULBSL,1114.0,584.0,0.4760696947834114
2024-02-04,ULBSL,1120.0,924.0,0.41465726157511695
2024-02-05,ULBSL,1120.0,559.0,0.3743315876355068
2024-02-06,ULBSL,1120.0,380.0,0.2737618760359731
2024-02-07,ULBSL,1122.0,852.0,0.31543706395268734
2024-02-08,ULBSL,1114.8,639.0,0.3371380223526203
2024-02-11,ULBSL,1114.0,1494.0,0.3043683688811454
2024-02-12,ULBSL,1120.0,639.0,0.2709928043651659
2024-02-13,ULBSL,1103.0,432.0,0.24507423510866513
2024-02-14,ULBSL,1100.0,237.0,0.23889692619579428
2024-02-15,ULBSL,1104.0,200.0,0.22365666373174795
2024-02-18,ULBSL,1100.0,1212.0,0.2595470885787518
2024-02-20,ULBSL,1100.0,342.0,0.3358377592770501
2024-02-21,ULBSL,1097.9,349.0,0.3245671418402178
2024-02-22,ULBSL,1087.0,525.0,0.24156054231339652
2024-02-25,ULBSL,1080.0,249.0,0.2291913180129217
2024-02-26,ULBSL,1075.0,226.0,0.2350383149608328
2024-02-27,ULBSL,1076.0,432.0,0.22520733813390725
2024-02-28,ULBSL,1101.0,772.0,0.32879226970747594
2024-02-29,ULBSL,1096.4,624.0,0.3407354069711174
2024-03-03,ULBSL,1105.0,140.0,0.35431980827323006
2024-03-04,ULBSL,1149.5,20.0,0.39933069135455107
2024-03-05,ULBSL,1109.0,643.0,0.45588089719901576
2024-03-06,ULBSL,1120.0,792.0,0.43032292325148475
2024-03-07,ULBSL,1120.0,484.0,0.3766980687633116
2024-03-10,ULBSL,1169.5,3091.0,0.6689949151938474
2024-03-12,ULBSL,1220.2,3640.0,0.5852927760398484
2024-03-13,ULBSL,1248.0,2699.0,0.4419089193688614
2024-03-14,ULBSL,1240.0,3917.0,0.37170728732023084
2024-03-17,ULBSL,1225.0,1372.0,0.3402893235807477
2024-03-18,ULBSL,1206.1,1500.0,0.3342357380450506
2024-03-19,ULBSL,1239.3,3419.0,0.3423490558292029
2024-03-20,ULBSL,1295.0,4992.0,0.3367264739732236
2024-03-21,ULBSL,1260.0,2643.0,0.3411391240285152
2024-03-25,ULBSL,1212.7,642.0,0.39044126380145583
2024-03-26,ULBSL,1201.0,494.0,0.35688796284468316
2024-03-27,ULBSL,1205.0,1903.0,0.34274155131159606
2024-03-28,ULBSL,1230.0,781.0,0.4213253101752934
2024-03-31,ULBSL,1216.0,837.0,0.5821314323900824
2024-04-01,ULBSL,1215.0,979.0,0.6516770552876814
2024-04-02,ULBSL,1320.0,6345.0,0.6316909857642719
2024-04-03,ULBSL,1365.0,4414.0,0.4672801279198556
2024-04-04,ULBSL,1376.0,5348.0,0.39202898508927936
2024-04-07,ULBSL,1400.0,5122.0,0.3204428555078111
2024-04-09,ULBSL,1386.0,3434.0,0.28072293141563526
2024-04-10,ULBSL,1345.2,3314.0,0.2828131819858407
2024-04-14,ULBSL,1413.0,1537.0,0.28188602094620163
2024-04-15,ULBSL,1380.0,1530.0,0.285304555206415
2024-04-16,ULBSL,1355.0,890.0,0.2778244445585825
2024-04-18,ULBSL,1316.8,534.0,0.3212933340607554
2024-04-21,ULBSL,1399.0,1721.0,0.41224972532325194
2024-04-22,ULBSL,1348.0,1238.0,0.47016486289438686
2024-04-24,ULBSL,1357.0,428.0,0.5989299263818612
2024-04-25,ULBSL,1355.0,739.0,1.047950300614442
2024-04-28,ULBSL,1390.0,1986.0,0.9638154030921952
2024-04-29,ULBSL,1400.0,1245.0,0.8987379955741469
2024-04-30,ULBSL,1395.0,971.0,0.840462696741269
2024-05-02,ULBSL,1428.0,2169.0,0.6177026292480686
2024-05-05,ULBSL,1437.0,2348.0,0.4869919533717847
2024-05-06,ULBSL,1385.0,896.0,0.4483093602943069
2024-05-07,ULBSL,1424.0,1192.0,0.41450597717120036
2024-05-08,ULBSL,1492.0,4754.0,0.5370090418442742
2024-05-09,ULBSL,1479.0,1607.0,0.4557698752136346
2024-05-12,ULBSL,1499.0,1894.0,0.3948662029828005
2024-05-13,ULBSL,1518.0,1816.0,0.293414337432587
2024-05-14,ULBSL,1669.8,9112.0,0.40304647969922186
2024-05-15,ULBSL,1836.7,18198.0,0.4673403696320699
2024-05-16,ULBSL,1989.8,8043.0,0.36391167023356363
2024-05-19,ULBSL,2000.0,7377.0,0.27236063524868115
2024-05-20,ULBSL,1852.0,7242.0,0.28321132949908495
2024-05-21,ULBSL,1889.0,3513.0,0.2715254750577104
2024-05-22,ULBSL,1805.0,4104.0,0.2803860832044865
2024-05-26,ULBSL,1830.0,3585.0,0.2849443886333042
2024-05-27,ULBSL,1776.0,1473.0,0.305840627584905
2024-05-29,ULBSL,1798.0,1865.0,0.3244810578076939
2024-05-30,ULBSL,1763.4,1135.0,0.3700129076908735
